02-07-19,@ShashiTharoor,Shashi Tharoor,"The brilliant @paragkhanna has a new book out, The Future is Asian: check it out!",,0,http://www.paragkhanna.com/ourasianfuture,,,29,122,Twitter Web Client,6762198,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
02-07-19,@ShashiTharoor,Shashi Tharoor,It's an excellent piece on a neglected subject. Do look up Ishwar Chandra Vidyasagar too & his campaign for widow remarriage. RT @mitra_aditee29: @ShashiTharoor,,1,"https://twitter.com/mitra_aditee29/status/1091063360374767616
https://twitter.com/mitra_aditee29/status/1091063293387538433",,,46,210,Twitter Web Client,6762198,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/16/2019,@ShashiTharoor,Shashi Tharoor,"Last night at the Zinfandel Business & Professionals’ Council, Dubai, , after a minute’s silence for the #Pulwama martyrs, held forth on the contribution of NRIs to nation-building, followed by a stimulating dialogue with @ibpcdubai chairman SureshKumar",,0,,https://pbs.twimg.com/media/Dzl0YkJWsAE0D9A.jpg,,28,184,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/16/2019,@ShashiTharoor,Shashi Tharoor,"Flew overnight from Dubai to attend the wedding of Opposition Leader Ramesh @chennithala's doctor son Rohith with Dr Sreeja. The whole of Kerala seemed to be there, led by ChiefMinister @vijayanpinarayi",,0,,https://pbs.twimg.com/media/DzltZGbUwAEs4YA.jpg,,51,526,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/16/2019,@ShashiTharoor,Shashi Tharoor,"Glad to see that our Foreign Secretary summoned the Chinese Ambassador & briefed him on this latest atrocity by a group that deserves the severest sanctions &amp; condemnation -- not being shielded at the @UN by a superpower RT @ShashiTharoor: It's sobering that Pulwama has been claimed by Jaish-e-Mohammad, a group that enjoys China's protection at the UN SecurityCouncil's SanctionsCommittee. What about the 'Wuhan spirit' Beijing&amp;Modi have been touting? In that spirit can they rein terror in by China sanctioning JeM?",,0,https://twitter.com/ShashiTharoor/status/1096313366509953024,,,100,582,Twitter Web Client,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/16/2019,@ShashiTharoor,Shashi Tharoor,"#Pulwama: Kerala has again contributed to the long list of martyrs & Havildar V.V.Vasanta Kumar's body took the longest distance to its final resting place in Lakkidi, Wayanad (Srinagar-Wayanad is approx.3,300 kms). He was from a tribal family. The whole of India mourns its own.",,0,,,,555,3543,Twitter Web Client,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/16/2019,@ShashiTharoor,Shashi Tharoor,"""??? ??? ?? ????? ???? ??, ?? ??? ?? ??? ?? ??? ?? ?? ?? ??? ??? ??? ???? ?? ??? ??? ??? ??? ??"" ???? ??????? ??????? - ??? ???? ??? ????? #Pulwama",,0,https://www.google.com/search?q=+Pulwama&tbm=isch&ved=2ahUKEwiq7vnhgcDgAhWKwoUKHbjiDK8Q2-cCegQIABAC&oq=+Pulwama&gs_l=mobile-gws-wiz-img.12..0i67j0l2j0i67j0.12099.14474..15715...0.0..0.461.5747.2-12j7j1......0....1.8iBY-fyoCR0&ei=veFnXOqbAYqFlwS4xbP4Cg&bih=714&biw=414&prmd=nmiv&rlz=1CDGOYI_enAE823IN824&hl=en-GB#imgrc=Gf8pAY__zkpwSM,,,627,3145,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/16/2019,@ShashiTharoor,Shashi Tharoor,,,0,,https://pbs.twimg.com/media/DzgzuunXQAA49qd.jpg,,64,553,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/15/2019,@ShashiTharoor,Shashi Tharoor,,,0,,https://pbs.twimg.com/media/DzeMpNTWkAEquOH.jpg,,76,735,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/15/2019,@ShashiTharoor,Shashi Tharoor,Enjoyed an interactive session with representatives & leaders of Thiruvananthapuram expatriates in the UAE to discuss the challenges &amp; opportunities in the constituency,,1,,https://pbs.twimg.com/media/DzdVCPuWkAAv2vl.jpg,,88,584,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/15/2019,@ShashiTharoor,Shashi Tharoor,"In Dubai today. Had a packed audience at St Thomas’ Cathedral’s Parish Hall to hear me in an interactive session on the UAE Year of Tolerance & the essentiality of inter-communal harmony &amp; coexistence in India. Terrific to see the engagement of NRIs, the National Reserve of India",,0,,https://pbs.twimg.com/media/DzdUjtvX0AA_cnw.jpg,,59,431,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/15/2019,@ShashiTharoor,Shashi Tharoor,It was indicative of the passions rightly provoked by the Inadequacies & failures of our educational system to address the pressing problems of India,,1,,https://pbs.twimg.com/media/DzdThf-XgAIXshr.jpg,,52,294,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/15/2019,@ShashiTharoor,Shashi Tharoor,My 35 minute session at @NewIndianXpress’ #ThinkEdu #EdexConclave stretched on for two hours with dozens of questions from a lively audience & an impromptu exchange w/ Dr Farooq Abdullah,,0,,https://pbs.twimg.com/media/DzdS0u1W0AYM0MI.jpg,,37,253,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/15/2019,@ShashiTharoor,Shashi Tharoor,"With the entire faculty of the Commerce Department of Stella Maris College, Chennai yesterday. Startled to discover that commerce is the most popular subject in this women’s college, accounting for 1400 of Stella Maris’ 5000 students!",,0,,https://pbs.twimg.com/media/DzdSKRsWkAEbaGP.jpg,,40,264,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/14/2019,@ShashiTharoor,Shashi Tharoor,"It's sobering that Pulwama has been claimed by Jaish-e-Mohammad, a group that enjoys China's protection at the UN SecurityCouncil's SanctionsCommittee. What about the 'Wuhan spirit' Beijing&Modi have been touting? In that spirit can they rein terror in by China sanctioning JeM?",,0,,,,993,4563,Twitter Web Client,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/14/2019,@ShashiTharoor,Shashi Tharoor,Delighted to report that @INCKerala candidates SadasivanKani & Prabha won both the panchayat by-elections in which I campaigned recently:   As a result Kallikadu panchayat was taken by us from the LDF. Augurs well for the LS polls!RT @ShashiTharoor: Campaigned in a panchayat by-election for ?@INCKerala? candidate Prabha in Plambazhanyi ward. The pro-Congress winds are blowing across the country and Parasaala’s Vellarada Block is no exception.,,1,"https://twitter.com/ShashiTharoor/status/1094144570030354437?s=19
https://twitter.com/ShashiTharoor/status/1094141473811980288?s=19",https://pbs.twimg.com/media/Dy8r0g0UYAA4aks.jpg,,83,334,Twitter Web Client,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/14/2019,@ShashiTharoor,Shashi Tharoor,Why Modi govt’s budget looks more like a Patanjali product designed by Ramdev (more details than were debated in Parliament):,,0,https://theprint.in/opinion/why-modi-govts-budget-looks-more-like-a-patanjali-product-designed-by-ramdev/193188/,,,343,1215,Twitter Web Client,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/14/2019,@ShashiTharoor,Shashi Tharoor,"With Stella Maris Principal Sister Rosy, releasing the souvenir of the Innovation conference, speaking & signing autographs",,0,,https://pbs.twimg.com/media/DzZZpmIW0AEfDNZ.jpg,,46,377,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/14/2019,@ShashiTharoor,Shashi Tharoor,"Thanks @anthonyAThomas. As long as folks like you continue to #Move2Trivandrum, the future of our city is assured! RT @AnthonyAThomas: Congratulations Dr @ShashiTharoor. Wish you continued success as @MPTrivandrum and beyond!",,0,"https://twitter.com/anthonyathomas/status/1096004184984276992
https://twitter.com/ShashiTharoor/status/1095675483289612289",,,34,212,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/14/2019,@ShashiTharoor,Shashi Tharoor,This government has consistently slashed education spend and it is shameful: @ShashiTharoor at Edexlive in Chennai today,,0,https://www.edexlive.com/news/2019/feb/14/this-government-has-consistently-slashed-education-spend-and-it-is-shameful-shashi-tharoor-5304.html,,,165,698,Twitter for iPhone,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/14/2019,@ShashiTharoor,Shashi Tharoor,Profound condolences to the families of theCRPF jawans martyred in Pulwama. This is a national tragedy on which all India stands as one.The casualty rate in Kashmir requires measured but decisive response. But no one should exploit the bloodshed for their party-political benefit.,,1,,,,517,2728,Twitter Web Client,6762188,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/14/2019,@ShashiTharoor,Shashi Tharoor,As the Lok Sabha wound up yesterday my colleague SupriyaSule broke protocol to click a few pix. Here I am w/ ?@moilyv? & ?@iuml4thepeople? leader ?@PKKunhalikutty?,,1,,https://pbs.twimg.com/media/DzXEF53U8AAm7Kq.jpg,,64,497,Twitter for iPhone,6762189,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/14/2019,@ShashiTharoor,Shashi Tharoor,Wonderful to address a conference on Innovation at Chennai’s StellaMaris College. Warned the young ladies that I hesitated to come today because the trolls would say “ShashiTharoor spends #ValentinesDay at a women’s college”! That got a good laugh. And great questions followed,,1,,https://pbs.twimg.com/media/DzXDcyKVAAIT46A.jpg,,138,923,Twitter for iPhone,6762189,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/13/2019,@ShashiTharoor,Shashi Tharoor,What is feels like for the mother of a five year-old learning her child’s school feared a shooting attack & the kids had to hide under desks. Happened to my grand-niece’s school in the US; her mother ?@raginits? writes:,,0,https://popula.com/2019/02/13/lets-talk-more-about-the-lockdown/,,,73,299,Twitter for iPhone,6762189,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/13/2019,@ShashiTharoor,Shashi Tharoor,"Happy #ValentinesDay. If any Sangh Parivar trolls try to threaten you for being out with a friend, tell them you are celebrating the ancient Indian tradition of #KamadevaDivas !",,1,https://i.pinimg.com/736x/bc/3c/86/bc3c863452b2c21ef10ef6250b9d0345--radha-krishna-love-radhe-krishna.jpg,,,1402,6999,Twitter for iPhone,6762189,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
2/13/2019,@ShashiTharoor,Shashi Tharoor,"Receiving the latest issue of ?@JustUrbane? from founder editor ?@theabhikulkarni?, together w/a 2019 desk calendar in which I feature (as a former cover story subject!) The magazine has become India’s answer to ?@esquire?",,0,,https://pbs.twimg.com/media/DzT7rWsW0AABnoT.jpg,,33,207,Twitter for iPhone,6762189,879,13271,?,3/16/2009,New Delhi & Thiruvananthapuram,"MP for Thiruvananthapuram. Author of 18 books. Former Minister of State,Govt.of India. Former UnderSecretaryGeneral,UnitedNations. RTs do not imply endorsement",http://www.shashitharoor.in,,View
